Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
GCA_030036115.2,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8428000211715698,0.16619999706745148,0.08959999680519104,0.1648000031709671,0.13670000433921814,0.057100001722574234,0.1437000036239624,0.14640000462532043,0.27459999918937683,0.11800000071525574,0.6079999804496765,0.059700001031160355,0.10599999874830246,0.7892000079154968
GCF_022264815.1,Cytoplasm,,Soluble,0.6980999708175659,0.1656000018119812,0.12319999933242798,0.2013999968767166,0.16529999673366547,0.040699999779462814,0.17759999632835388,0.18539999425411224,0.2547000050544739,0.16539999842643738,0.5340999960899353,0.07660000026226044,0.14579999446868896,0.769599974155426
GCA_030411855.1,Cytoplasm,Nuclear localization signal,Soluble,0.6711000204086304,0.2295999974012375,0.16380000114440918,0.2630999982357025,0.18619999289512634,0.023600000888109207,0.16609999537467957,0.14309999346733093,0.20430000126361847,0.027499999850988388,0.5641999840736389,0.06120000034570694,0.14419999718666077,0.7843999862670898
GCA_027575695.1,Cytoplasm,,Soluble,0.7663000226020813,0.1454000025987625,0.15369999408721924,0.15240000188350677,0.1808999925851822,0.02500000037252903,0.09589999914169312,0.20239999890327454,0.19140000641345978,0.0997999981045723,0.5555999875068665,0.055799998342990875,0.14640000462532043,0.8043000102043152
GCF_000003855.2,Cytoplasm,,Soluble,0.6675000190734863,0.2084999978542328,0.13989999890327454,0.2321999967098236,0.2660999894142151,0.05550000071525574,0.15860000252723694,0.24799999594688416,0.2736000120639801,0.12470000237226486,0.5863000154495239,0.06589999794960022,0.13420000672340393,0.7827000021934509
GCA_029233265.1,Cytoplasm,,Soluble,0.7023000121116638,0.16419999301433563,0.1445000022649765,0.257099986076355,0.1607999950647354,0.032999999821186066,0.1965000033378601,0.1436000019311905,0.29820001125335693,0.10760000348091125,0.5235000252723694,0.08139999955892563,0.1468999981880188,0.7508000135421753
GCA_000875855.1,Cytoplasm,,Soluble,0.7232999801635742,0.15539999306201935,0.14139999449253082,0.267300009727478,0.17630000412464142,0.02590000070631504,0.24079999327659607,0.16820000112056732,0.24539999663829803,0.05490000173449516,0.5408999919891357,0.07180000096559525,0.15039999783039093,0.767300009727478
GCA_012656115.1,Cytoplasm,,Soluble,0.7526000142097473,0.21699999272823334,0.1200999990105629,0.16410000622272491,0.12600000202655792,0.01850000023841858,0.1623000055551529,0.22089999914169312,0.2378000020980835,0.07890000194311142,0.5874000191688538,0.066600002348423,0.1678999960422516,0.7827000021934509
GCA_027577515.1,Cytoplasm,,Soluble,0.784500002861023,0.13729999959468842,0.28189998865127563,0.23739999532699585,0.14820000529289246,0.0203000009059906,0.13650000095367432,0.4442000091075897,0.25870001316070557,0.06989999860525131,0.5489000082015991,0.05810000002384186,0.28610000014305115,0.7667999863624573
GCA_009650675.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7070000171661377,0.18449999392032623,0.19179999828338623,0.25270000100135803,0.2506999969482422,0.040300000458955765,0.1696999967098236,0.2199999988079071,0.25380000472068787,0.12330000102519989,0.6179999709129333,0.0632999986410141,0.1460999995470047,0.7797999978065491
GCA_037954315.1,Cytoplasm,,Soluble,0.6499999761581421,0.18870000541210175,0.22540000081062317,0.2752000093460083,0.26269999146461487,0.039500001817941666,0.2524000108242035,0.19580000638961792,0.23729999363422394,0.09759999811649323,0.5794000029563904,0.06620000302791595,0.1535000056028366,0.7694000005722046
GCF_003184625.1,Cytoplasm,Nuclear localization signal,Soluble,0.6988999843597412,0.16990000009536743,0.11969999969005585,0.2248000055551529,0.23149999976158142,0.03929999843239784,0.17499999701976776,0.1784999966621399,0.2547000050544739,0.07349999994039536,0.5577999949455261,0.05939999967813492,0.16920000314712524,0.76910001039505
GCA_001445615.2,Cytoplasm,Nuclear localization signal,Soluble,0.7060999870300293,0.2011999934911728,0.12280000001192093,0.24529999494552612,0.23350000381469727,0.04639999940991402,0.15700000524520874,0.17180000245571136,0.2361000031232834,0.06379999965429306,0.5806000232696533,0.06159999966621399,0.1599999964237213,0.777899980545044
GCA_029532415.1,Cytoplasm,Nuclear localization signal,Soluble,0.7404999732971191,0.16509999334812164,0.12540000677108765,0.21639999747276306,0.14339999854564667,0.018699999898672104,0.24310000240802765,0.188400000333786,0.3012999892234802,0.038100000470876694,0.5666000247001648,0.08900000154972076,0.15139999985694885,0.7146999835968018
GCF_001561935.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.7168999910354614,0.2587999999523163,0.12359999865293503,0.15960000455379486,0.11270000040531158,0.019300000742077827,0.15710000693798065,0.23180000483989716,0.23469999432563782,0.1251000016927719,0.6140999794006348,0.07090000063180923,0.17759999632835388,0.7645000219345093
GCA_001984395.2,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7263000011444092,0.1835000067949295,0.17309999465942383,0.1835000067949295,0.20980000495910645,0.06509999930858612,0.1746000051498413,0.2363000065088272,0.39089998602867126,0.19280000030994415,0.5814999938011169,0.06390000134706497,0.11649999767541885,0.7925999760627747
GCA_001661425.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.7728000283241272,0.13570000231266022,0.1257999986410141,0.16169999539852142,0.18549999594688416,0.05310000106692314,0.21559999883174896,0.1914999932050705,0.337799996137619,0.1143999993801117,0.6453999876976013,0.07540000230073929,0.11500000208616257,0.7746000289916992
GCA_022695795.1,Cytoplasm,,Soluble,0.6428999900817871,0.18129999935626984,0.2125999927520752,0.32600000500679016,0.2816999852657318,0.03610000014305115,0.21529999375343323,0.21289999783039093,0.2646999955177307,0.0812000036239624,0.5861999988555908,0.07010000199079514,0.156700000166893,0.7662000060081482
GCA_008520325.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7067999839782715,0.16210000216960907,0.10530000180006027,0.15209999680519104,0.18639999628067017,0.024399999529123306,0.24860000610351562,0.22949999570846558,0.296999990940094,0.22460000216960907,0.5504999756813049,0.07580000162124634,0.1339000016450882,0.7630000114440918
GCA_015679645.1,Cytoplasm,Nuclear localization signal,Soluble,0.7760000228881836,0.32499998807907104,0.10689999908208847,0.20679999887943268,0.1826000064611435,0.08100000023841858,0.1565999984741211,0.11649999767541885,0.1542000025510788,0.018300000578165054,0.5307000279426575,0.06930000334978104,0.14970000088214874,0.8255000114440918
GCF_000835515.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.6746000051498413,0.1914999932050705,0.1818999946117401,0.23819999396800995,0.22059999406337738,0.056299999356269836,0.188400000333786,0.2012999951839447,0.30709999799728394,0.12939999997615814,0.6438999772071838,0.05829999968409538,0.12200000137090683,0.772599995136261
GCF_014066305.1,Cytoplasm,,Peripheral|Soluble,0.661300003528595,0.211899995803833,0.1451999992132187,0.18770000338554382,0.16990000009536743,0.02070000022649765,0.18279999494552612,0.26460000872612,0.24140000343322754,0.06509999930858612,0.6068000197410583,0.066600002348423,0.11909999698400497,0.7791000008583069
GCA_023376865.1,Cytoplasm,,Soluble,0.6503999829292297,0.19099999964237213,0.24699999392032623,0.26600000262260437,0.27559998631477356,0.054499998688697815,0.24959999322891235,0.21089999377727509,0.2517000138759613,0.08380000293254852,0.6000000238418579,0.06129999831318855,0.1525000035762787,0.7644000053405762
GCA_025134795.1,Cytoplasm,Nuclear localization signal,Soluble,0.6466000080108643,0.21209999918937683,0.15760000050067902,0.27250000834465027,0.2590000033378601,0.03020000085234642,0.18790000677108765,0.19539999961853027,0.21080000698566437,0.030500000342726707,0.5964000225067139,0.0560000017285347,0.16110000014305115,0.7713000178337097
GCA_018296325.1,Cytoplasm,,Soluble,0.691100001335144,0.19990000128746033,0.2029999941587448,0.2287999987602234,0.24140000343322754,0.05079999938607216,0.20430000126361847,0.21729999780654907,0.24699999392032623,0.11869999766349792,0.5835000276565552,0.06790000200271606,0.14139999449253082,0.7645999789237976
GCA_900074725.1,Cytoplasm,,Soluble,0.805899977684021,0.14319999516010284,0.07750000059604645,0.18080000579357147,0.13979999721050262,0.04039999842643738,0.14579999446868896,0.1826999932527542,0.3156000077724457,0.14239999651908875,0.5893999934196472,0.06509999930858612,0.14239999651908875,0.7986999750137329
GCA_004917615.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.737500011920929,0.16750000417232513,0.21809999644756317,0.24719999730587006,0.2313999980688095,0.051600001752376556,0.19519999623298645,0.1664000004529953,0.25189998745918274,0.0851999968290329,0.6171000003814697,0.054099999368190765,0.13189999759197235,0.7849000096321106
GCA_027604665.2,Cytoplasm,,Soluble,0.6883000135421753,0.1777999997138977,0.14800000190734863,0.22120000422000885,0.1785999983549118,0.032600000500679016,0.11079999804496765,0.16279999911785126,0.22910000383853912,0.12680000066757202,0.4864000082015991,0.06419999897480011,0.193900004029274,0.7907000184059143
GCA_000975675.2,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8435999751091003,0.16750000417232513,0.08910000324249268,0.164900004863739,0.13619999587535858,0.05719999969005585,0.14509999752044678,0.14630000293254852,0.27399998903274536,0.11569999903440475,0.6101999878883362,0.059300001710653305,0.10589999705553055,0.7889000177383423
GCA_011947395.2,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7626000046730042,0.19030000269412994,0.20970000326633453,0.1881999969482422,0.24079999327659607,0.07880000025033951,0.1867000013589859,0.18970000743865967,0.29580000042915344,0.18279999494552612,0.5789999961853027,0.05860000103712082,0.13179999589920044,0.7735999822616577
GCA_000956085.1,Cytoplasm,Nuclear localization signal,Soluble,0.7146999835968018,0.19539999961853027,0.1225999966263771,0.24210000038146973,0.22619999945163727,0.04100000113248825,0.16850000619888306,0.1574999988079071,0.22759999334812164,0.07190000265836716,0.5659000277519226,0.061400000005960464,0.16910000145435333,0.7728000283241272
GCA_949124685.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8425999879837036,0.16680000722408295,0.08990000188350677,0.1656000018119812,0.13699999451637268,0.05739999935030937,0.14329999685287476,0.14640000462532043,0.27489998936653137,0.11879999935626984,0.6079000234603882,0.05959999933838844,0.10589999705553055,0.7894999980926514
GCA_964022795.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7542999982833862,0.18930000066757202,0.12540000677108765,0.19660000503063202,0.226500004529953,0.06549999862909317,0.22259999811649323,0.15710000693798065,0.29350000619888306,0.05889999866485596,0.6193000078201294,0.06430000066757202,0.1005999967455864,0.7809000015258789
GCA_022829945.1,Cytoplasm,Nuclear localization signal,Soluble,0.6656000018119812,0.17820000648498535,0.1347000002861023,0.26969999074935913,0.2160000056028366,0.0348999984562397,0.1973000019788742,0.20469999313354492,0.2653999924659729,0.08630000054836273,0.5807999968528748,0.06560000032186508,0.1396999955177307,0.7807000279426575
GCA_000739165.1,Cytoplasm,Nuclear localization signal,Soluble,0.7233999967575073,0.21289999783039093,0.12639999389648438,0.19480000436306,0.18240000307559967,0.020999999716877937,0.1762000024318695,0.2535000145435333,0.28040000796318054,0.0729999989271164,0.4853000044822693,0.065700002014637,0.15150000154972076,0.7918999791145325
GCA_018854895.1,Cytoplasm,Nuclear localization signal,Soluble,0.7039999961853027,0.17190000414848328,0.12700000405311584,0.22849999368190765,0.16519999504089355,0.03759999945759773,0.16210000216960907,0.15850000083446503,0.2685999870300293,0.10400000214576721,0.5396999716758728,0.07360000163316727,0.1500999927520752,0.7767000198364258
GCA_003144125.1,Cytoplasm,Nuclear localization signal,Soluble,0.7361000180244446,0.1589999943971634,0.1412999927997589,0.2402999997138977,0.18930000066757202,0.029400000348687172,0.20409999787807465,0.18019999563694,0.257099986076355,0.049400001764297485,0.4880000054836273,0.0617000013589859,0.14890000224113464,0.7610999941825867
GCA_025327145.1,Cytoplasm,,Soluble,0.6470999717712402,0.19480000436306,0.19259999692440033,0.30390000343322754,0.2623000144958496,0.03060000017285347,0.2727999985218048,0.19910000264644623,0.2513999938964844,0.06289999932050705,0.582099974155426,0.07079999893903732,0.1453000009059906,0.7634999752044678
GCA_000981605.1,Cytoplasm,Nuclear localization signal,Soluble,0.7300999760627747,0.2046000063419342,0.16910000145435333,0.2720000147819519,0.2273000031709671,0.055799998342990875,0.21819999814033508,0.17159999907016754,0.2770000100135803,0.05469999834895134,0.5699999928474426,0.08030000329017639,0.13019999861717224,0.7645999789237976
GCA_033725935.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.6370999813079834,0.16990000009536743,0.25699999928474426,0.25049999356269836,0.26089999079704285,0.03889999911189079,0.1898999959230423,0.20059999823570251,0.2678999900817871,0.10220000147819519,0.6414999961853027,0.05770000070333481,0.14790000021457672,0.775600016117096
GCA_011058885.1,Cytoplasm,Nuclear localization signal,Soluble,0.699999988079071,0.17790000140666962,0.16030000150203705,0.23010000586509705,0.2289000004529953,0.05889999866485596,0.15469999611377716,0.15960000455379486,0.26510000228881836,0.11389999836683273,0.5871999859809875,0.061799999326467514,0.16940000653266907,0.7749999761581421
GCA_020502715.1,Cytoplasm,,Soluble,0.7437000274658203,0.21950000524520874,0.11640000343322754,0.1729000061750412,0.1266999989748001,0.021700000390410423,0.16539999842643738,0.2273000031709671,0.23319999873638153,0.09059999883174896,0.5870000123977661,0.0674000009894371,0.16850000619888306,0.7817999720573425
GCA_040142865.1,Cytoplasm,Nuclear localization signal,Soluble,0.7095999717712402,0.210099995136261,0.11569999903440475,0.23489999771118164,0.22849999368190765,0.05290000140666962,0.15469999611377716,0.16419999301433563,0.2295999974012375,0.07729999721050262,0.5776000022888184,0.060600001364946365,0.15760000050067902,0.7908999919891357
GCA_027579115.1,Cytoplasm,,Soluble,0.7627000212669373,0.13019999861717224,0.16099999845027924,0.17980000376701355,0.1761000007390976,0.029999999329447746,0.09849999845027924,0.2223999947309494,0.1906999945640564,0.12960000336170197,0.5012999773025513,0.060499999672174454,0.1784999966621399,0.8015000224113464
GCF_002251995.1,Cytoplasm,,Soluble,0.7547000050544739,0.15289999544620514,0.14159999787807465,0.1915999948978424,0.19449999928474426,0.04179999977350235,0.19189999997615814,0.23510000109672546,0.4025000035762787,0.12060000002384186,0.5651000142097473,0.06400000303983688,0.12409999966621399,0.7911999821662903
GCF_000409485.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6200000047683716,0.1193000003695488,0.32850000262260437,0.15479999780654907,0.28940001130104065,0.08110000193119049,0.21379999816417694,0.29829999804496765,0.423799991607666,0.49140000343322754,0.5679000020027161,0.07450000196695328,0.15379999577999115,0.7555999755859375
GCF_000835755.1,Cytoplasm,,Soluble,0.7236999869346619,0.15399999916553497,0.14169999957084656,0.26820001006126404,0.1793999969959259,0.026200000196695328,0.2451000064611435,0.16680000722408295,0.25060001015663147,0.056699998676776886,0.5371000170707703,0.07280000299215317,0.1501999944448471,0.7652000188827515
GCA_002276285.1,Cytoplasm,,Soluble,0.6844000220298767,0.22110000252723694,0.21960000693798065,0.20520000159740448,0.2078000009059906,0.032999999821186066,0.18170000612735748,0.20559999346733093,0.25699999928474426,0.10679999738931656,0.593999981880188,0.0722000002861023,0.10700000077486038,0.767300009727478
GCA_015179045.1,Cytoplasm,Nuclear localization signal,Soluble,0.741599977016449,0.24490000307559967,0.08980000019073486,0.21220000088214874,0.21979999542236328,0.06560000032186508,0.16750000417232513,0.16859999299049377,0.27959999442100525,0.060100000351667404,0.5776000022888184,0.0746999979019165,0.14079999923706055,0.7694000005722046
