Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
GCA_032884055.1,Cytoplasm,,Soluble,0.7577000260353088,0.4097999930381775,0.05570000037550926,0.05339999869465828,0.4074999988079071,0.01979999989271164,0.0494999997317791,0.05270000174641609,0.07930000126361847,0.25459998846054077,0.3596999943256378,0.11670000106096268,0.0851999968290329,0.7735999822616577
GCA_011763795.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2272000014781952,0.15600000321865082,0.023499999195337296,0.02969999983906746,0.8870000243186951,0.005799999926239252,0.0215000007301569,0.038600001484155655,0.016300000250339508,0.00570000009611249,0.4189000129699707,0.09960000216960907,0.07620000094175339,0.7587000131607056
GCA_020580305.1,Cytoplasm,,Soluble,0.7357000112533569,0.33970001339912415,0.05000000074505806,0.05739999935030937,0.4230000078678131,0.018400000408291817,0.030700000002980232,0.043699998408555984,0.0632999986410141,0.20800000429153442,0.3555000126361847,0.12430000305175781,0.07670000195503235,0.7791000008583069
GCA_911174885.1,Cytoplasm,Mitochondrial transit peptide,Soluble,0.598800003528595,0.14270000159740448,0.08020000159740448,0.038600001484155655,0.6118000149726868,0.04190000146627426,0.013899999670684338,0.01979999989271164,0.006300000008195639,0.07280000299215317,0.3125999867916107,0.10540000349283218,0.031599998474121094,0.8361999988555908
GCA_011800875.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2524999976158142,0.11029999703168869,0.04399999976158142,0.04390000179409981,0.8651999831199646,0.012600000016391277,0.01269999984651804,0.02979999966919422,0.032099999487400055,0.013199999928474426,0.4097999930381775,0.11540000140666962,0.0729999989271164,0.7610999941825867
GCA_004917445.1,Cytoplasm,,Soluble,0.796500027179718,0.42149999737739563,0.03880000114440918,0.05829999968409538,0.40560001134872437,0.01940000057220459,0.05389999970793724,0.04969999939203262,0.07500000298023224,0.23669999837875366,0.38769999146461487,0.12620000541210175,0.08669999986886978,0.7653999924659729
GCA_002234985.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6467999815940857,0.23010000586509705,0.05620000138878822,0.05660000070929527,0.5514000058174133,0.045899998396635056,0.0210999995470047,0.03449999913573265,0.03240000084042549,0.27219998836517334,0.35659998655319214,0.1185000017285347,0.07270000129938126,0.7700999975204468
GCA_020570935.1,Cytoplasm,,Soluble,0.7357000112533569,0.33970001339912415,0.05000000074505806,0.05739999935030937,0.4230000078678131,0.018400000408291817,0.030700000002980232,0.043699998408555984,0.0632999986410141,0.20800000429153442,0.3555000126361847,0.12430000305175781,0.07670000195503235,0.7791000008583069
GCA_024760995.1,Cytoplasm,,Soluble,0.800599992275238,0.36660000681877136,0.060600001364946365,0.04879999905824661,0.3709999918937683,0.03220000118017197,0.03799999877810478,0.04019999876618385,0.06549999862909317,0.24279999732971191,0.35440000891685486,0.11410000175237656,0.08489999920129776,0.7764999866485596
GCF_022497035.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7390999794006348,0.25110000371932983,0.05000000074505806,0.03669999912381172,0.5343999862670898,0.023600000888109207,0.03370000049471855,0.03889999911189079,0.04529999941587448,0.38429999351501465,0.31189998984336853,0.1242000013589859,0.059300001710653305,0.7689999938011169
GCA_015500155.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2076999992132187,0.14079999923706055,0.028699999675154686,0.03999999910593033,0.8819000124931335,0.004399999976158142,0.01269999984651804,0.025200000032782555,0.015699999406933784,0.028300000354647636,0.4025000035762787,0.08980000019073486,0.060100000351667404,0.7861999869346619
GCA_902077795.2,Cytoplasm,,Soluble,0.810699999332428,0.4106999933719635,0.06639999896287918,0.041999999433755875,0.4765999913215637,0.016899999231100082,0.059300001710653305,0.06040000170469284,0.05920000001788139,0.21289999783039093,0.32690000534057617,0.11699999868869781,0.07209999859333038,0.7793999910354614
GCA_028828255.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7425000071525574,0.36000001430511475,0.05139999836683273,0.05939999967813492,0.4050999879837036,0.03099999949336052,0.031700000166893005,0.06419999897480011,0.05790000036358833,0.31310001015663147,0.3529999852180481,0.11900000274181366,0.08839999884366989,0.7728999853134155
GCF_900074925.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6302000284194946,0.37119999527931213,0.04500000178813934,0.03590000048279762,0.46880000829696655,0.026900000870227814,0.022299999371170998,0.05079999938607216,0.05739999935030937,0.20909999310970306,0.3474000096321106,0.13439999520778656,0.07649999856948853,0.7609999775886536
GCA_011801725.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.22179999947547913,0.15680000185966492,0.02280000038444996,0.030400000512599945,0.8881000280380249,0.006599999964237213,0.020800000056624413,0.03840000182390213,0.015599999576807022,0.006500000134110451,0.4180999994277954,0.10000000149011612,0.07829999923706055,0.7587000131607056
GCA_023748765.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.30649998784065247,0.13199999928474426,0.02199999988079071,0.05950000137090683,0.8907999992370605,0.010200000368058681,0.015200000256299973,0.04390000179409981,0.019899999722838402,0.016599999740719795,0.37959998846054077,0.09300000220537186,0.07079999893903732,0.7695000171661377
GCA_020569485.1,Cytoplasm,,Soluble,0.7357000112533569,0.33970001339912415,0.05000000074505806,0.05739999935030937,0.4230000078678131,0.018400000408291817,0.030700000002980232,0.043699998408555984,0.0632999986410141,0.20800000429153442,0.3555000126361847,0.12430000305175781,0.07670000195503235,0.7791000008583069
GCA_029542825.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2696000039577484,0.10740000009536743,0.032999999821186066,0.05429999902844429,0.8938999772071838,0.02879999950528145,0.01600000075995922,0.0640999972820282,0.033399999141693115,0.02710000053048134,0.3865000009536743,0.15459999442100525,0.0722000002861023,0.722100019454956
GCA_004346965.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7343999743461609,0.382099986076355,0.05040000006556511,0.06480000168085098,0.2924000024795532,0.03350000083446503,0.03350000083446503,0.05609999969601631,0.06310000270605087,0.38499999046325684,0.3402000069618225,0.13179999589920044,0.07699999958276749,0.7741000056266785
GCA_021525005.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.1599999964237213,0.11029999703168869,0.09040000289678574,0.06120000034570694,0.8580999970436096,0.14159999787807465,0.010499999858438969,0.03830000013113022,0.027699999511241913,0.15070000290870667,0.4124999940395355,0.14630000293254852,0.07620000094175339,0.739799976348877
GCA_029991515.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2184000015258789,0.14229999482631683,0.01940000057220459,0.04019999876618385,0.8773000240325928,0.00570000009611249,0.020500000566244125,0.03290000185370445,0.015399999916553497,0.012000000104308128,0.4595000147819519,0.07900000363588333,0.07180000096559525,0.7730000019073486
GCF_020744475.1,Cytoplasm,,Soluble,0.7307999730110168,0.40560001134872437,0.05209999904036522,0.04910000041127205,0.44190001487731934,0.020500000566244125,0.04969999939203262,0.05209999904036522,0.07680000364780426,0.25859999656677246,0.3682999908924103,0.11749999970197678,0.08250000327825546,0.7712000012397766
GCA_030036015.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2184000015258789,0.14229999482631683,0.01940000057220459,0.04019999876618385,0.8773000240325928,0.00570000009611249,0.020500000566244125,0.03290000185370445,0.015399999916553497,0.012000000104308128,0.4595000147819519,0.07900000363588333,0.07180000096559525,0.7730000019073486
GCF_000814945.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.8363999724388123,0.4415999948978424,0.09740000218153,0.05820000171661377,0.3287999927997589,0.030799999833106995,0.04919999837875366,0.07769999653100967,0.08900000154972076,0.3084999918937683,0.32420000433921814,0.13109999895095825,0.09019999951124191,0.7666000127792358
GCA_022179045.1,Cytoplasm|Nucleus,,Soluble,0.7839000225067139,0.5547000169754028,0.05660000070929527,0.05490000173449516,0.2632000148296356,0.023499999195337296,0.0414000004529953,0.04740000143647194,0.08940000087022781,0.25110000371932983,0.3619000017642975,0.11940000206232071,0.08500000089406967,0.7694000005722046
GCA_003614725.1,Cytoplasm,,Soluble,0.6707000136375427,0.23270000517368317,0.030300000682473183,0.07930000126361847,0.5788000226020813,0.10769999772310257,0.14880000054836273,0.06499999761581421,0.08500000089406967,0.1080000028014183,0.3928999900817871,0.12620000541210175,0.0949999988079071,0.7670000195503235
GCA_020747015.1,Cytoplasm,,Soluble,0.7080000042915344,0.46129998564720154,0.047600001096725464,0.05779999867081642,0.335099995136261,0.02630000002682209,0.03370000049471855,0.03849999979138374,0.06400000303983688,0.19629999995231628,0.3560999929904938,0.12449999898672104,0.07639999687671661,0.7749999761581421
GCA_022830185.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7720999717712402,0.3594000041484833,0.10199999809265137,0.05869999900460243,0.24609999358654022,0.048700001090765,0.04230000078678131,0.050999999046325684,0.06509999930858612,0.2093999981880188,0.3377000093460083,0.12890000641345978,0.07670000195503235,0.7634999752044678
GCA_000150675.2,Cytoplasm|Nucleus,,Soluble,0.8116000294685364,0.531000018119812,0.06530000269412994,0.06129999831318855,0.21950000524520874,0.021900000050663948,0.03840000182390213,0.04650000110268593,0.1023000031709671,0.27459999918937683,0.33160001039505005,0.1251000016927719,0.08860000222921371,0.7746999859809875
GCA_015679415.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2304999977350235,0.15729999542236328,0.03180000185966492,0.04010000079870224,0.8567000031471252,0.005200000014156103,0.014600000344216824,0.02239999920129776,0.016499999910593033,0.02969999983906746,0.392300009727478,0.09109999984502792,0.0608999989926815,0.784600019454956
GCA_027579235.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2011999934911728,0.06560000032186508,0.04619999974966049,0.03759999945759773,0.8842999935150146,0.020099999383091927,0.011099999770522118,0.05139999836683273,0.04969999939203262,0.017899999395012856,0.39959999918937683,0.12790000438690186,0.07880000025033951,0.7548999786376953
GCF_000516985.1,Cytoplasm,,Soluble,0.7889000177383423,0.4641000032424927,0.04830000177025795,0.044599998742341995,0.32580000162124634,0.01889999955892563,0.05040000006556511,0.04360000044107437,0.0763000026345253,0.24490000307559967,0.35760000348091125,0.11909999698400497,0.07509999722242355,0.7739999890327454
GCF_035048745.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2410999983549118,0.14669999480247498,0.025699999183416367,0.032099999487400055,0.8628000020980835,0.007199999876320362,0.019300000742077827,0.03539999946951866,0.01720000058412552,0.014999999664723873,0.40230000019073486,0.08340000361204147,0.07100000232458115,0.7645000219345093
GCA_001683735.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2606000006198883,0.05299999937415123,0.033399999141693115,0.04500000178813934,0.9456999897956848,0.03959999978542328,0.026000000536441803,0.10369999706745148,0.05350000038743019,0.06780000030994415,0.4478999972343445,0.12720000743865967,0.16500000655651093,0.7440999746322632
GCA_022497155.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7760000228881836,0.35350000858306885,0.0828000009059906,0.04600000008940697,0.3353999853134155,0.027499999850988388,0.03400000184774399,0.04969999939203262,0.06809999793767929,0.44119998812675476,0.34299999475479126,0.12349999696016312,0.0934000015258789,0.7728000283241272
GCF_001189475.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2994999885559082,0.16840000450611115,0.014299999922513962,0.019200000911951065,0.906000018119812,0.007400000002235174,0.03660000115633011,0.03779999911785126,0.02019999921321869,0.019700000062584877,0.47429999709129333,0.09480000287294388,0.08529999852180481,0.7267000079154968
GCA_025349905.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.3255000114440918,0.1168999969959259,0.051500000059604645,0.044599998742341995,0.8683000206947327,0.052000001072883606,0.0544000007212162,0.06310000270605087,0.20569999516010284,0.04569999873638153,0.35670000314712524,0.12300000339746475,0.08489999920129776,0.7793999910354614
GCA_027579645.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.25540000200271606,0.06889999657869339,0.04650000110268593,0.030799999833106995,0.8761000037193298,0.008799999952316284,0.01080000028014183,0.031700000166893005,0.03669999912381172,0.03840000182390213,0.39820000529289246,0.10589999705553055,0.07989999651908875,0.758899986743927
GCF_038497935.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2037999927997589,0.11129999905824661,0.05530000105500221,0.0568000003695488,0.8762999773025513,0.009200000204145908,0.020999999716877937,0.02800000086426735,0.030799999833106995,0.00430000014603138,0.3970000147819519,0.10040000081062317,0.07840000092983246,0.7839999794960022
GCA_030061355.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7279999852180481,0.3221000134944916,0.05889999866485596,0.053700000047683716,0.48100000619888306,0.038600001484155655,0.03400000184774399,0.06530000269412994,0.06210000067949295,0.2992999851703644,0.359499990940094,0.11500000208616257,0.07639999687671661,0.7730000019073486
GCA_016758935.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.30959999561309814,0.12999999523162842,0.01769999973475933,0.04619999974966049,0.9279000163078308,0.032099999487400055,0.040300000458955765,0.020400000736117363,0.030500000342726707,0.02419999986886978,0.54830002784729,0.0625,0.10300000011920929,0.7389000058174133
GCA_020499495.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.16380000114440918,0.1639000028371811,0.03680000081658363,0.040300000458955765,0.9118000268936157,0.0044999998062849045,0.017899999395012856,0.02019999921321869,0.023000000044703484,0.010999999940395355,0.5975000262260437,0.04960000142455101,0.11490000039339066,0.7671999931335449
GCA_030142925.1,Nucleus,Nuclear localization signal,Soluble,0.27889999747276306,0.8830999732017517,0.051500000059604645,0.07280000299215317,0.041099999099969864,0.024000000208616257,0.04960000142455101,0.008500000461935997,0.022099999710917473,0.06340000033378601,0.34779998660087585,0.08150000125169754,0.12290000170469284,0.8248999714851379
GCA_025201745.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7526000142097473,0.32280001044273376,0.0502999983727932,0.048500001430511475,0.4745999872684479,0.01979999989271164,0.03889999911189079,0.04780000075697899,0.06340000033378601,0.39500001072883606,0.37549999356269836,0.12049999833106995,0.07329999655485153,0.7705000042915344
GCF_002926085.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.29750001430511475,0.15569999814033508,0.023499999195337296,0.01510000042617321,0.9093000292778015,0.00430000014603138,0.04610000178217888,0.032600000500679016,0.02280000038444996,0.008899999782443047,0.46970000863075256,0.08649999648332596,0.08699999749660492,0.7386000156402588
GCA_018360535.1,Cytoplasm|Nucleus,,Soluble,0.8127999901771545,0.5121999979019165,0.05119999870657921,0.06840000301599503,0.26570001244544983,0.017500000074505806,0.04690000042319298,0.07530000060796738,0.0885000005364418,0.3034999966621399,0.34389999508857727,0.11840000003576279,0.08320000022649765,0.7791000008583069
GCA_000320565.2,Cytoplasm,,Soluble,0.6553999781608582,0.2736000120639801,0.03880000114440918,0.05660000070929527,0.5598000288009644,0.03150000050663948,0.0348999984562397,0.049400001764297485,0.04430000111460686,0.27790001034736633,0.3840000033378601,0.11670000106096268,0.07649999856948853,0.7605999708175659
GCA_019633405.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2806999981403351,0.11959999799728394,0.029600000008940697,0.06390000134706497,0.8673999905586243,0.10249999910593033,0.003599999938160181,0.034699998795986176,0.009499999694526196,0.16279999911785126,0.375,0.13359999656677246,0.05869999900460243,0.7656999826431274
